File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[7].nic.mac1609_4,SentPackets,537,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[7].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[7].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[7].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[7].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[7].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[7].nic.mac1609_4,TimesIntoBackoff,537,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[7].nic.mac1609_4,SlotsBackoff,797,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[7].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[7].nic.mac1609_4,totalBusyTime,1.917321,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].appl,Micro-cloud :6 failed,410,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.phy80211p,busyTime,0.0017896480000001,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,ReceivedBroadcasts,7714,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,SentPackets,548,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,TimesIntoBackoff,548,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,SlotsBackoff,857,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[8].nic.mac1609_4,totalBusyTime,1.917332,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].appl,Micro-cloud :7 failed,450,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.phy80211p,busyTime,0.0017973040000001,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,ReceivedBroadcasts,7747,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,SentPackets,515,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,TimesIntoBackoff,515,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,SlotsBackoff,786,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,60,2-#0.sca",General-3-20190226-00:54:43-22679,General,20190226-00:54:43,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,3,3,MCPasubioScenario.rsu[9].nic.mac1609_4,totalBusyTime,1.917299,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,receivedWSMs,6329,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.0014683280000001,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,6329,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,1.468328,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 0 work finished,3640,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 1 work finished,5600,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 2 work finished,1050,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 3 work finished,24500,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 4 work finished,9800,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 5 work finished,5670,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 6 work finished,9310,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 7 work finished,17010,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Load Balancer : 2 work finished,72940,1022
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.00088972000000003,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,3835,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,2494,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,2494,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,3795,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,1.470822,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,530,NaN
"General-.5,70,1-#0.sca",General-4-20190226-00:55:35-22679,General,20190226-00:55:35,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22679,0,#0,results,4,4,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.0013718160000001,NaN
