File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,594,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,935,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,0.49429,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,430,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.00037166400000001,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,1602,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,526,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,526,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,769,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,0.494222,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].appl,Micro-cloud :1 failed,540,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.00039973600000001,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,1723,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,405,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,405,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,641,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,0.494101,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].appl,Micro-cloud :2 failed,360,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.00035380000000001,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,1525,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,603,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,TimesIntoBackoff,603,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,SlotsBackoff,968,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,60,2-#0.sca",General-3-20190225-23:25:54-18861,General,20190225-23:25:54,General,omnetpp.ini,"$0=.5, $1=60, $2=2",".5,60,2-","$0=.5, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,3,3,MCPasubioScenario.rsu[4].nic.mac1609_4,totalBusyTime,0.494299,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,receivedWSMs,2007,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.00046562400000001,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,2007,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,0.465624,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 0 work finished,4830,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 1 work finished,6370,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 2 work finished,910,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 3 work finished,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 4 work finished,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 5 work finished,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 6 work finished,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Micro-cloud : 7 work finished,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].appl,Load Balancer : 2 work finished,11760,166
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.00035356800000001,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.5,70,1-#0.sca",General-4-20190225-23:26:00-18861,General,20190225-23:26:00,General,omnetpp.ini,"$0=.5, $1=70, $2=1",".5,70,1-","$0=.5, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,18861,0,#0,results,4,4,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,1524,NaN
